time,measured,predicted
3.679,370.02730815372615,256.89244316028834
3.679999,369.8778373383536,256.8924649799129
3.681,370.2916136045182,256.8924867811968
3.681999,370.1034922440664,256.8925084771976
3.683,370.49470301965977,256.8925301549617
3.683999,370.29849271769376,256.8925517280392
3.685,370.6580134459244,256.89257328298334
3.685999,370.4454721013319,256.8925947338339
3.687,370.7902948911987,256.8926161666539
3.687999,370.56452540207886,256.8926374959701
3.689,370.89744286187096,256.8926588073578
3.689999,370.6609585756839,256.89268001582826
3.691,370.3744827181155,256.8927012064718
3.691999,370.19029444630394,256.8927222947811
3.693,369.9508850016735,256.89274336536454
3.693999,370.42001650150615,256.8927643341935
3.695,370.1576348513555,256.89278528539705
3.695999,370.60609136621997,256.89280613542263
3.697,369.715362229598,256.89282696792264
3.697999,370.20804600663814,256.892847699818
3.699,369.9668614059743,256.892868414287
3.699999,370.43439526537685,256.89288902872136
3.701,370.17057573883915,256.8929096258281
3.701999,370.61773816495526,256.892930123467
3.703,370.33558434845975,256.89295060387644
3.703999,370.7662459136138,256.89297098538157
3.705,370.4692413222524,256.89299134975494
3.705999,370.27557719002715,256.8930116157843
3.707,370.63738947102445,256.8930318647789
3.707999,370.426910523922,256.8930520159867
3.709,370.1638394715298,256.89307215025633
3.709999,370.0007155243768,256.89309218729323
3.711,370.39001397193914,256.89311220748783
3.711999,370.20427257474523,256.8931321310006
3.713,370.5732153172707,256.8931520377665
3.713999,370.36915378554363,256.89317184839837
3.715,370.11185840698926,256.8931916423782
3.715999,369.95393256629035,256.8932113407687
3.717,370.34790930966136,256.8932310226015
3.717999,370.16637837869524,256.8932506093866
3.719,370.55130054082576,256.8932701797078
3.719999,370.3372104867432,256.89328965551977
3.721,370.7050494380689,256.89330911496114
3.721999,370.487804494262,256.8933284804287
3.723,370.2186440448358,256.89334782961845
3.723999,370.03781964035227,256.89336708536683
3.725,370.43559767631706,256.8933863249296
3.725999,370.24529790868536,256.8934054715805
3.727,370.0003881178168,256.8934246021374
3.727999,370.4645693060351,256.89344364030876
3.729,370.1977323754316,256.8934626624774
3.729999,370.0312191378884,256.893481592784
3.731,369.8077172240996,256.8935005071785
3.731999,370.29116550168965,256.89351933023136
3.733,370.04166895152065,256.8935381374623
3.733999,370.5017220563686,256.89355685386914
3.735,370.23116985073176,256.89357555454376
3.735999,370.0613128656586,256.8935941649088
3.737,369.8348015790927,256.89361275963074
3.737999,370.3155414211834,256.89363126455476
3.739,370.063607279065,256.8936497539243
3.739999,370.5214665511585,256.8936681540048
3.741,370.2489398960426,256.89368653861885
3.741999,370.0773059064383,256.89370483444964
3.743,369.8491953157945,256.8937231149018
3.743999,369.71753578421504,256.8937413070737
3.745,370.13515220579353,256.89375948395406
3.745999,369.9748969852142,256.8937775730543
3.747,369.7570272866928,256.8937956469496
3.747999,370.24554455802354,256.8938136335622
3.749,370.0006101022212,256.89383160505605
3.749999,369.85380909199904,256.89384948976164
3.751,370.25779818279915,256.8938673594341
3.751999,370.08527836451924,256.8938851428101
3.753,370.46612052806734,256.8939029112382
3.753999,370.2727684752606,256.89392059385864
3.755,370.63486162773455,256.89393826161586
3.755999,370.4246354649611,256.8939558440517
3.757,370.161791918465,256.89397341170843
3.758,369.9988727266185,256.89399091200266
3.759,370.38835545395665,256.89400836265065
3.76,370.16591990856097,256.8940257637932
3.761,369.9657279177049,256.8940431155708
3.762,370.3959051259344,256.8940604181235
3.763,370.17271461334093,256.89407767159094
3.764,369.97184315200684,256.89409487611226
3.765,369.79105883680614,256.89411203182647
3.766,370.2387029531255,256.89412913887196
3.767,370.03123265781295,256.8941461973868
3.768,370.45485939203166,256.89416320750865
3.769,370.22577345282855,256.89418016937486
3.77,370.62994610754566,256.89419708312226
3.771,370.3833514967911,256.8942139488873
3.772,370.78397634711195,256.89423076680623
3.773,370.52197871240077,256.89424753701473
3.774,370.27398084116066,256.8942642596482
3.775,370.0629827570446,256.8942809348415
3.776,370.49564448134015,256.89429756272926
3.777,370.25028003320614,256.8943141434457
3.778,370.04165202988554,256.89433067712463
3.779,370.47644682689696,256.89434716389945
3.78,370.24520214420727,256.89436360390334
3.781,370.02488192978655,256.8943799972688
3.782,370.4613537368079,256.89439634412827
3.783,370.2316183631271,256.8944126446137
3.784,370.02485652681435,256.8944288988565
3.785,370.4491208741329,256.89444510698803
3.786,370.22060878671965,256.894461269139
3.787,370.6252979080477,256.8944773854399
3.788,370.3791681172429,256.8944934560207
3.789,370.7680013055186,256.89450948101126
3.79,370.50760117496674,256.8945254605408
3.791,370.88359105747,256.8945413947383
3.792,370.61163195172304,256.8945572837324
3.793,370.3668687565507,256.8945731276514
3.794,370.7569318808956,256.894588926623
3.795,370.49763869280605,256.8946046807748
3.796,370.26427482352545,256.89462039023397
3.797,370.6645973411729,256.8946360551273
3.798,370.41453760705565,256.89465167558114
3.799,370.1894838463501,256.89466725172167
3.8,370.59728546171505,256.8946827836745
3.801,370.3539569155435,256.89469827156506
3.802,370.7453112239891,256.8947137155183
3.803,370.4871801015902,256.89472911565895
3.804,370.86521209143115,256.8947444721112
3.805,370.59509088228805,256.894759784999
3.806,370.97454179405923,256.894775054446
3.807,370.6934876146533,256.89479028057536
3.808,371.050888853188,256.89480546351007
3.809,370.1396399678692,256.8948206033725
3.81,370.5646359710823,256.894835700285
3.811,370.32457237397404,256.8948507543694
3.812,370.0963151365766,256.8948657657471
3.813,370.52564362291895,256.8948807345393
3.814,370.28947926062705,256.8948956608669
3.815,370.07693133456434,256.89491054485023
3.816,369.8734382011079,256.89492538660954
3.817,370.3250543809971,256.8949401862645
3.818,370.1089489428973,256.8949549439346
3.819,370.52480404860756,256.89496965973893
3.82,370.28872364374683,256.8949843337963
3.821,370.68660127937216,256.89499896622516
3.822,370.4343411514349,256.8950135571435
3.823,370.8176570362914,256.89502810666914
3.824,369.9419413326622,256.8950426149196
3.825,370.374497199396,256.8950570820118
3.826,370.15344747945636,256.8950715080626
3.827,370.5648527315107,256.8950858931884
3.828,370.32476745835964,256.89510023750535
3.829,370.10869071252364,256.8951145411292
3.83,369.91422164127124,256.89512880417533
3.831,369.73919947714415,256.8951430267589
3.832,370.19202952942976,256.89515720899476
3.833,369.9892265764867,256.8951713509972
3.834,370.417053918838,256.8951854528805
3.835,370.19174852695426,256.89519951475853
3.836,370.5993236742588,256.89521353674456
3.837,369.74544130683296,256.89522751895197
3.838,370.19764717614964,256.8952414614935
3.839,369.9942824585347,256.8952553644817
3.84,370.42160421268125,256.8952692280288
3.841,370.1958437914131,256.89528305224667
3.842,370.6030094122718,256.8952968372469
3.843,370.35910847104464,256.89531058314066
3.844,370.1395976239402,256.895324290039
3.845,369.9420378615461,256.8953379580525
3.846,370.3745840753915,256.8953515872915
3.847,370.1535256678523,256.8953651778659
3.848,369.95457310106707,256.8953787298855
3.849,369.77551579096036,256.8953922434597
3.85,369.61436421186426,256.8954057186974
3.851,370.0796777906778,256.89541915570754
3.852,369.88811001161,256.8954325545985
3.853,370.326049010449,256.8954459154783
3.854,370.1098441094041,256.895459238455
3.855,370.5256096984637,256.8954725236359
3.856,370.2894487286173,256.8954857711284
3.857,370.0769038557555,256.8954989810393
3.858,369.88561347018,256.89551215347524
3.859,370.323802123162,256.89552528854256
3.86,370.1078219108458,256.8955383863473
3.861,369.91343971976124,256.8955514469951
3.862,369.7384957477852,256.8955644705914
3.863,370.1913961730067,256.89557745724136
3.864,369.988656555706,256.8955904070496
3.865,369.80619090013533,256.8956033201209
3.866,369.6419718101218,256.89561619655933
3.867,369.49417462910964,256.8956290364689
3.868,369.9715071661987,256.8956418399531
3.869,369.79075644957885,256.8956546071154
3.87,369.62808080462094,256.89566733805873
3.871,369.48167272415884,256.8956800328859
3.872,369.96025545174297,256.89569269169937
3.873,369.78062990656866,256.8957053146013
3.874,370.2293169159118,256.89571790169356
3.875,370.0227852243206,256.89573045307776
3.876,369.83690670188855,256.89574296885513
3.877,369.66961603169966,256.89575544912674
3.878,370.1294044285297,256.89576789399337
3.879,369.3225139856767,256.8957803035553
3.88,369.81701258710905,256.8957926779128
3.881,369.65171132839816,256.8958050171658
3.882,369.5029401955583,256.8958173214138
3.883,369.97939617600247,256.8958295907561
3.884,369.79785655840226,256.8958418252917
3.885,369.63447090256204,256.8958540251194
3.886,370.09777381230583,256.89586619033764
3.887,369.9043964310752,256.8958783210446
3.888,369.7303567879677,256.89589041733825
3.889,370.18407110917093,256.8959024793161
3.89,369.98206399825386,256.8959145070756
3.891,370.41060759842844,256.89592650071376
3.892,370.18594683858555,256.8959384603274
3.893,370.606312154727,256.895950386013
3.894,369.7395209392543,256.8959622778669
3.895,370.1923188453289,256.895974135985
3.896,369.989486960796,256.89598596046307
3.897,370.4294982647164,256.89599775139646
3.898,370.2029484382448,256.8960095088804
3.899,369.9868535944203,256.8960212330098
3.9,369.80456823497826,256.89603292387915
3.901,370.26307141148044,256.896044581583
3.902,370.0409642703324,256.8960562062153
3.903,370.4758278432991,256.8960677978698
3.904,370.8549950589692,256.8960793566403
3.905,370.58589555307225,256.8960908826199
3.906,370.954055997765,256.89610237590165
3.907,370.6750503979885,256.89611383657837
3.908,371.03429535818964,256.8961252647425
3.909,370.74726582237065,256.89613666048626
3.91,370.48893924013356,256.8961480239017
3.911,370.25644531612016,256.89615935508044
3.912,370.65755078450815,256.89617065411403
3.913,370.40819570605737,256.8961819210936
3.914,370.7941261354516,256.8961931561101
3.915,370.53111352190643,256.89620435925417
3.916,370.2944021697158,256.89621553061625
3.917,370.0813619527442,256.89622667028647
3.918,370.49997575746977,256.8962377783549
3.919,370.26637818172276,256.89624885491094
3.92,370.6664903635505,256.89625990004413
3.921,370.41624132719545,256.89627091384364
3.922,370.80136719447586,256.8962818963983
3.923,370.53763047502827,256.89629284779676
3.924,370.30026742752545,256.8963037681274
3.925,370.7092006847729,256.89631465747834
3.926,370.4424806162956,256.8963255159376
3.927,370.83719255466605,256.8963363435926
3.928,370.5698732991994,256.89634714053085
3.929,370.3292859692794,256.8963579068395
3.93,370.10055737235143,256.89636864260535
3.931,370.5294616351163,256.8963793479152
3.932,370.29291547160466,256.8963900228553
3.933,370.69037392444415,256.8964006675119
3.934,370.4377365319997,256.89641128197087
3.935,370.2103628787997,256.8964218663179
3.936,370.6160765909197,256.8964324206384
3.937,370.3708689318277,256.89644294501755
3.938,370.76053203864495,256.89645343954027
3.939,370.50087883478045,256.8964639042913
3.94,370.8775409513024,256.89647433935505
3.941,370.6061868561722,256.8964847448158
3.942,370.97231817055496,256.89649512075744
3.943,370.6914863534995,256.89650546726386
3.944,371.04908771814956,256.8965157844184
3.945,370.7605789463346,256.8965260723045
3.946,371.1112710517011,256.896536331005
3.947,370.206193946531,256.89654656060287
3.948,370.61232455187786,256.8965567611805
3.949,370.9778420966901,256.8965669328203
3.95,370.6964578870211,256.89657707560445
3.951,370.44321209831895,256.8965871896147
3.952,370.837850888487,256.89659727493273
3.953,371.1808157996383,256.89660733163987
3.954,370.87913421967454,256.8966173598174
3.955,370.6076207977071,256.89662735954613
3.956,370.97360871793643,256.8966373309068
3.957,371.3029978461428,256.89664727397997
3.958,370.9890980615285,256.8966571888458
3.959,370.70658825537566,256.89666707558433
3.96,370.45232942983813,256.8966769342754
3.961,370.83384648685427,256.8966867649985
3.962,370.56686183816885,256.896696567833
3.963,370.93692565435197,256.89670634285807
3.964,370.04928308891675,256.8967160901525
3.965,370.4711047800251,256.8967258097951
3.966,370.2403943020226,256.8967355018642
3.967,370.64310487182036,256.896745166438
3.968,370.39519438463833,256.89675480359466
3.969,370.1720749461745,256.89676441341174
3.97,369.971267451557,256.896773995967
3.971,370.4008907064013,256.89678355133765
3.972,370.17720163576115,256.89679307960085
3.973,370.58623147218503,256.89680258083354
3.974,370.3440083249665,256.8968120551123
3.975,370.12600749246985,256.8968215025137
3.976,370.5401567432229,256.896830923114
3.977,370.3025410689006,256.8968403169892
3.978,370.0886869620105,256.896849684215
3.979,369.8962182658094,256.8968590248671
3.98,370.3333464392285,256.89686833902095
3.981,369.50606179530564,256.89687762675163
3.982,369.98220561577506,256.89688688813413
3.983,369.80038505419753,256.89689612324315
3.984,370.24709654877773,256.8969053321533
3.985,370.03878689389995,256.8969145149389
3.986,369.85130820450996,256.89692367167396
3.987,369.6825773840589,256.8969328024325
3.988,370.141069645653,256.8969419072882
3.989,369.94336268108765,256.89695098631444
3.99,369.76542641297885,256.8969600395846
3.991,370.215633771681,256.8969690671717
3.992,370.0104703945129,256.89697806914864
3.993,370.43617335506156,256.896987045588
3.994,370.2089560195554,256.89699599656234
3.995,370.61481041759987,256.89700492214376
